Date,Open,High,Low,Close,Volume,Ticker
2025-07-14,1486.263916129696,1494.0329360309418,1473.2160528053016,1477.7977294921875,10311846,RELIANCE.NS
2025-07-15,1480.2878335086834,1490.5469086437597,1476.503022895967,1479.4910888671875,8132454,RELIANCE.NS
2025-07-16,1467.1403332858122,1485.068728397248,1465.6463003598592,1479.690185546875,10409983,RELIANCE.NS
2025-07-17,1481.4830970988435,1483.674296790977,1468.0368005528198,1470.52685546875,11854613,RELIANCE.NS
2025-07-18,1478.8934598804974,1478.8934598804974,1463.2558421043927,1470.12841796875,10296318,RELIANCE.NS
2025-07-21,1459.1722169809668,1470.128458883213,1417.4388712363768,1422.9169921875,22442744,RELIANCE.NS
2025-07-22,1421.721828538219,1426.2039275426996,1405.0881881707605,1407.179931640625,20396320,RELIANCE.NS
2025-07-23,1420.3273163904719,1420.3273163904719,1408.7734859597779,1418.932861328125,8354596,RELIANCE.NS
2025-07-24,1413.554298653669,1417.3392306864348,1390.4466381154343,1397.3192138671875,14740507,RELIANCE.NS
2025-07-25,1393.3351272649268,1395.4267490386208,1378.593953801798,1386.1636962890625,11854722,RELIANCE.NS
2025-07-28,1386.7614543919697,1402.199795115413,1379.490445288333,1382.080078125,7748361,RELIANCE.NS
2025-07-29,1377.4984422704579,1414.550412474214,1377.4984422704579,1411.4627685546875,10750072,RELIANCE.NS
2025-07-30,1412.458776601272,1417.6381639620695,1395.7256799199,1404.4906005859375,7209849,RELIANCE.NS
2025-07-31,1382.5780559389787,1397.0203743336986,1376.7015020683227,1384.669677734375,17065827,RELIANCE.NS
2025-08-01,1381.3828853186424,1400.3073026227253,1378.7932525308158,1388.15576171875,10321171,RELIANCE.NS
2025-08-04,1389.5502251510159,1410.466686507784,1386.1637261382157,1405.885009765625,6312820,RELIANCE.NS
2025-08-05,1405.38696851784,1405.38696851784,1382.5780415934858,1386.1636962890625,9315972,RELIANCE.NS
2025-08-06,1386.3630773472378,1390.3471654369864,1377.797312271222,1387.259521484375,5834312,RELIANCE.NS
2025-08-07,1382.1796145349972,1388.1557462486337,1360.5659868045632,1383.8729248046875,9976705,RELIANCE.NS
2025-08-08,1379.4904158119157,1391.6418351007062,1359.569976594415,1362.35888671875,8793606,RELIANCE.NS
2025-08-11,1364.5501609316866,1382.4785572067015,1355.7851185633474,1380.6856689453125,9997486,RELIANCE.NS
2025-08-12,1376.4028464986861,1396.3232867936674,1369.7294260490362,1374.9088134765625,12244664,RELIANCE.NS
2025-08-13,1382.4785186353236,1386.2634508216695,1372.0202877666845,1377.0999755859375,7457021,RELIANCE.NS
2025-08-14,1377.300048828125,1380.699951171875,1370.0999755859375,1373.800048828125,7126128,RELIANCE.NS
2025-08-18,1390.0,1394.9000244140625,1377.0,1381.699951171875,11785109,RELIANCE.NS
2025-08-19,1390.0,1421.0,1389.0999755859375,1420.0999755859375,14384719,RELIANCE.NS
2025-08-20,1413.0,1424.9000244140625,1410.0,1413.0,8725641,RELIANCE.NS
2025-08-21,1425.0,1431.9000244140625,1420.300048828125,1424.800048828125,11021323,RELIANCE.NS
2025-08-22,1420.0,1423.4000244140625,1407.9000244140625,1409.199951171875,5818868,RELIANCE.NS
2025-08-25,1414.699951171875,1419.5,1405.699951171875,1412.5999755859375,5979407,RELIANCE.NS
2025-08-26,1408.0,1410.0,1381.5999755859375,1384.9000244140625,12145259,RELIANCE.NS
2025-08-28,1389.9000244140625,1392.199951171875,1366.5,1385.9000244140625,13161813,RELIANCE.NS
2025-08-29,1381.0999755859375,1403.5,1350.0,1357.199951171875,18758842,RELIANCE.NS
2025-09-01,1356.0,1363.199951171875,1340.5999755859375,1353.9000244140625,11232238,RELIANCE.NS
2025-09-02,1354.800048828125,1384.5,1354.5,1366.5,11517006,RELIANCE.NS
2025-09-03,1369.699951171875,1376.5,1360.5,1372.5999755859375,7847563,RELIANCE.NS
2025-09-04,1371.800048828125,1374.0,1357.0999755859375,1359.300048828125,13223177,RELIANCE.NS
2025-09-05,1363.0,1381.0,1359.300048828125,1375.0,5777575,RELIANCE.NS
2025-09-08,1380.0,1386.0,1372.4000244140625,1378.5,6986720,RELIANCE.NS
2025-09-09,1376.5999755859375,1381.199951171875,1368.699951171875,1376.199951171875,9754452,RELIANCE.NS
2025-09-10,1383.9000244140625,1388.5,1374.0999755859375,1377.0,7790815,RELIANCE.NS
2025-09-11,1376.0,1385.5,1375.0,1383.300048828125,9766072,RELIANCE.NS
2025-09-12,1383.300048828125,1396.300048828125,1380.5,1395.0,7403368,RELIANCE.NS
2025-09-15,1393.0,1400.800048828125,1388.5999755859375,1399.300048828125,5396697,RELIANCE.NS
2025-09-16,1404.699951171875,1408.0,1398.199951171875,1405.300048828125,8686961,RELIANCE.NS
2025-09-17,1407.0,1416.199951171875,1406.9000244140625,1413.800048828125,7519417,RELIANCE.NS
2025-09-18,1420.4000244140625,1422.0,1410.699951171875,1415.0,9332642,RELIANCE.NS
2025-09-19,1414.9000244140625,1417.0,1403.5999755859375,1407.4000244140625,13461373,RELIANCE.NS
2025-09-22,1403.9000244140625,1410.699951171875,1388.0,1390.5999755859375,7757970,RELIANCE.NS
2025-09-23,1391.0,1395.0,1376.800048828125,1389.800048828125,14014702,RELIANCE.NS
2025-09-24,1385.300048828125,1396.0,1380.4000244140625,1383.0,5922759,RELIANCE.NS
2025-09-25,1381.300048828125,1384.5,1369.0,1372.4000244140625,11411143,RELIANCE.NS
2025-09-26,1372.0,1382.699951171875,1366.0,1377.5999755859375,9879109,RELIANCE.NS
2025-09-29,1381.5999755859375,1389.0,1368.0,1372.800048828125,14231999,RELIANCE.NS
2025-09-30,1377.0999755859375,1377.0999755859375,1362.800048828125,1364.0,14604684,RELIANCE.NS
2025-10-01,1367.0,1378.5999755859375,1362.699951171875,1368.699951171875,12045916,RELIANCE.NS
2025-10-03,1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,12842347,RELIANCE.NS
2025-10-06,1360.0,1377.4000244140625,1359.0,1375.0,12396580,RELIANCE.NS
2025-10-07,1376.0,1395.9000244140625,1375.9000244140625,1384.800048828125,11244040,RELIANCE.NS
2025-10-08,1384.800048828125,1389.0,1364.5,1367.4000244140625,8525081,RELIANCE.NS
2025-10-09,1374.0,1380.0,1369.0999755859375,1377.800048828125,8826633,RELIANCE.NS
2025-10-10,1377.800048828125,1388.0,1375.0999755859375,1381.699951171875,6373084,RELIANCE.NS
2025-10-13,1376.9000244140625,1377.699951171875,1367.800048828125,1375.0,7600682,RELIANCE.NS
2025-10-14,1380.0,1388.0,1370.0999755859375,1375.9000244140625,9768174,RELIANCE.NS
2025-10-15,1383.0,1384.0,1372.699951171875,1374.300048828125,10882743,RELIANCE.NS
2025-10-16,1375.0999755859375,1400.5,1375.0,1398.300048828125,12315932,RELIANCE.NS
2025-10-17,1401.0,1423.300048828125,1399.0999755859375,1416.800048828125,19335561,RELIANCE.NS
2025-10-20,1440.0,1473.800048828125,1433.300048828125,1466.800048828125,24721978,RELIANCE.NS
2025-10-21,1468.0,1474.0,1460.0,1465.199951171875,2066169,RELIANCE.NS
2025-10-23,1475.0,1482.9000244140625,1444.5999755859375,1448.4000244140625,18707090,RELIANCE.NS
2025-10-24,1450.0,1459.800048828125,1441.0,1451.5999755859375,9700837,RELIANCE.NS
2025-10-27,1463.0,1485.0,1458.0,1484.0999755859375,14113867,RELIANCE.NS
2025-10-28,1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,17631577,RELIANCE.NS
2025-10-29,1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,11884745,RELIANCE.NS
2025-10-30,1500.0,1503.0999755859375,1484.0,1488.5,9318663,RELIANCE.NS
2025-10-31,1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,8758053,RELIANCE.NS
2025-11-03,1486.0,1495.0,1479.300048828125,1484.699951171875,8452085,RELIANCE.NS
2025-11-04,1483.9000244140625,1492.800048828125,1470.0999755859375,1473.0999755859375,10007806,RELIANCE.NS
2025-11-06,1484.0,1501.5999755859375,1476.199951171875,1496.0999755859375,16772678,RELIANCE.NS
2025-11-07,1494.5999755859375,1498.4000244140625,1475.9000244140625,1478.0,7821765,RELIANCE.NS
2025-11-10,1477.9000244140625,1501.0,1475.5,1489.300048828125,7068438,RELIANCE.NS
2025-11-11,1497.0,1498.800048828125,1480.199951171875,1493.4000244140625,7127506,RELIANCE.NS
2025-11-12,1505.0,1524.699951171875,1500.0,1511.5,12384459,RELIANCE.NS
2025-11-13,1515.0,1522.0999755859375,1506.800048828125,1510.9000244140625,7196443,RELIANCE.NS
2025-11-14,1505.5,1520.9000244140625,1505.5,1518.9000244140625,7682823,RELIANCE.NS
2025-11-17,1520.9000244140625,1523.699951171875,1511.5,1518.300048828125,5871416,RELIANCE.NS
2025-11-18,1521.699951171875,1527.800048828125,1510.5,1519.4000244140625,11045042,RELIANCE.NS
2025-11-19,1517.4000244140625,1522.300048828125,1512.0,1518.9000244140625,5692366,RELIANCE.NS
2025-11-20,1530.0,1550.9000244140625,1526.699951171875,1549.0999755859375,18171724,RELIANCE.NS
2025-11-21,1541.0,1557.800048828125,1540.0999755859375,1546.5999755859375,9615271,RELIANCE.NS
2025-11-24,1550.0,1550.0,1531.800048828125,1535.9000244140625,18433951,RELIANCE.NS
2025-11-25,1535.9000244140625,1559.5999755859375,1525.0999755859375,1539.699951171875,15033482,RELIANCE.NS
2025-11-26,1542.300048828125,1571.5999755859375,1540.5,1569.9000244140625,14054299,RELIANCE.NS
2025-11-27,1575.0,1575.5,1556.0,1563.4000244140625,9794643,RELIANCE.NS
2025-11-28,1568.0,1581.300048828125,1563.0,1567.5,8959508,RELIANCE.NS
2025-12-01,1575.0,1577.5,1563.5999755859375,1566.0999755859375,8920233,RELIANCE.NS
2025-12-02,1561.0999755859375,1567.5,1542.0,1546.300048828125,11389150,RELIANCE.NS
2025-12-03,1545.199951171875,1552.4000244140625,1533.0,1538.800048828125,6090883,RELIANCE.NS
2025-12-04,1536.0,1560.5,1517.5999755859375,1535.5999755859375,11867930,RELIANCE.NS
2025-12-05,1530.4000244140625,1545.800048828125,1520.5999755859375,1540.5999755859375,10183266,RELIANCE.NS
2025-12-08,1539.199951171875,1551.0,1535.0,1543.0,11301491,RELIANCE.NS
2025-12-09,1540.300048828125,1542.5,1520.0999755859375,1529.4000244140625,11503971,RELIANCE.NS
2025-12-10,1534.0,1547.5,1531.4000244140625,1536.9000244140625,7991629,RELIANCE.NS
2025-12-11,1536.9000244140625,1550.0,1524.0,1545.0,4706197,RELIANCE.NS
2025-12-12,1550.800048828125,1559.800048828125,1546.0999755859375,1556.5,5106655,RELIANCE.NS
2025-12-15,1551.199951171875,1558.5999755859375,1546.5,1556.199951171875,5774543,RELIANCE.NS
2025-12-16,1545.0,1551.699951171875,1538.800048828125,1542.300048828125,11731856,RELIANCE.NS
2025-12-17,1550.0,1550.0,1539.300048828125,1544.4000244140625,7116649,RELIANCE.NS
2025-12-18,1535.199951171875,1551.5,1535.199951171875,1544.4000244140625,6580829,RELIANCE.NS
2025-12-19,1554.4000244140625,1574.199951171875,1551.0,1565.0999755859375,13937275,RELIANCE.NS
2025-12-22,1573.5,1577.5,1565.300048828125,1575.4000244140625,10184852,RELIANCE.NS
2025-12-23,1580.9000244140625,1580.9000244140625,1568.0999755859375,1570.699951171875,7506564,RELIANCE.NS
2025-12-24,1572.699951171875,1575.699951171875,1553.5999755859375,1558.199951171875,8815745,RELIANCE.NS
2025-12-26,1554.699951171875,1561.0,1554.300048828125,1559.199951171875,2311495,RELIANCE.NS
2025-12-29,1554.9000244140625,1558.0999755859375,1543.5999755859375,1545.5999755859375,5972105,RELIANCE.NS
2020-01-01,1841.489333433951,1854.994638124291,1829.5977971479383,1841.149658203125,1354908,TCS.NS
2020-01-02,1851.6400512631747,1851.6400512631747,1825.5211343835765,1832.698486328125,2380752,TCS.NS
2020-01-03,1838.0916650376942,1888.2059941676498,1838.0916650376942,1869.221923828125,4655761,TCS.NS
2020-01-06,1872.9172816550415,1890.7120778453518,1858.39253407301,1869.052490234375,3023209,TCS.NS
2020-01-07,1869.0945677011657,1881.1134295981005,1854.9097060714332,1873.638916015625,2429317,TCS.NS
2020-01-08,1872.9173570587898,1919.6341165319116,1870.4116814341728,1915.5994873046875,5197454,TCS.NS
2020-01-09,1910.0780070800613,1912.7960310298683,1877.1639335839625,1880.85888671875,3734173,TCS.NS
2020-01-10,1892.452921079012,1897.5492933978962,1875.4650133493979,1880.17919921875,1915807,TCS.NS
2020-01-13,1883.8317633185686,1884.7659738812758,1855.6741800031211,1860.473388671875,2843893,TCS.NS
2020-01-14,1864.4232814961774,1893.98228889133,1864.4232814961774,1874.531005859375,2948452,TCS.NS
2020-01-15,1879.7117988260989,1895.0009142254978,1863.7431257123467,1891.518310546875,2620681,TCS.NS
2020-01-16,1891.5611678193789,1910.2903790842545,1881.4109336023228,1901.6265869140625,3117214,TCS.NS
2020-01-17,1903.2831300331793,1914.155434841021,1879.7124028844921,1884.893798828125,3281059,TCS.NS
2020-01-20,1864.338089209866,1904.5145376017022,1831.4665250245262,1843.485595703125,5817599,TCS.NS
2020-01-21,1843.1454161415438,1857.2454620371166,1833.0376943272367,1844.079833984375,1902980,TCS.NS
2020-01-22,1852.5317434820788,1877.1642150827117,1846.3311143289056,1874.531005859375,1773686,TCS.NS
2020-01-23,1881.2560385224708,1888.0240235516956,1859.036396366211,1865.20849609375,2069866,TCS.NS
2020-01-24,1865.208667044992,1865.208667044992,1847.3734670765718,1858.7811279296875,1319430,TCS.NS
2020-01-27,1864.14427689616,1867.3367421627456,1843.116613908807,1846.7347412109375,1549101,TCS.NS
2020-01-28,1850.778812674406,1862.5271282148688,1832.0496802554378,1859.0792236328125,1743024,TCS.NS
2020-01-29,1860.143232049614,1861.803272541692,1830.3468873714737,1834.2630615234375,2306761,TCS.NS
2020-01-30,1838.860041426877,1843.116661893143,1809.0636981630155,1820.0032958984375,2098567,TCS.NS
2020-01-31,1821.3230968054377,1825.537318301137,1763.603476410503,1769.94580078125,3287223,TCS.NS
2020-02-03,1832.049728745541,1868.4012315159318,1781.991822841363,1789.9091796875,4728073,TCS.NS
2020-02-04,1812.469548763492,1819.0247047174557,1776.3734793090098,1794.37890625,3509339,TCS.NS
2020-02-05,1800.5508339201178,1836.051014467138,1791.4417057851656,1827.41015625,2439322,TCS.NS
2020-02-06,1826.090480976567,1850.9491070278218,1800.9764160866796,1811.916015625,2640065,TCS.NS
2020-02-07,1820.9825534100098,1831.1984443127308,1803.9560685721415,1818.8968505859375,2083442,TCS.NS
2020-02-10,1822.5997272881507,1844.8193699806454,1803.9558121776593,1840.5201416015625,2383032,TCS.NS
2020-02-11,1841.414250561714,1851.459917722802,1828.3039409763974,1833.241455078125,1335820,TCS.NS
2020-02-12,1831.2834049330786,1860.1432095784326,1830.3468652602426,1848.0118408203125,1620407,TCS.NS
2020-02-13,1849.8848986206285,1870.359287418329,1848.2248579814257,1866.06005859375,1645948,TCS.NS
2020-02-14,1862.6973538093125,1883.1291346554842,1848.2248423766075,1859.4622802734375,1500115,TCS.NS
2020-02-17,1870.3167913748648,1887.385884355852,1864.57035262006,1875.68017578125,1774724,TCS.NS
2020-02-18,1872.8706909232762,1890.7911074635247,1861.0373673095105,1886.3216552734375,2486223,TCS.NS
2020-02-19,1886.3217601222732,1898.453131026817,1864.8258222036961,1869.80615234375,1760463,TCS.NS
2020-02-20,1876.744231883556,1885.1722584745487,1831.4112174368338,1836.1361083984375,2317278,TCS.NS
2020-02-24,1835.4545032970263,1854.9923470952012,1793.484189459204,1800.8482666015625,3092877,TCS.NS
2020-02-25,1800.97651481783,1853.0349114165053,1797.1455555568139,1835.582763671875,2674567,TCS.NS
2020-02-26,1833.7526131070263,1842.18064086578,1798.8057076721398,1807.8724365234375,2686842,TCS.NS
2020-02-27,1804.7648510124557,1804.7648510124557,1776.0326567981538,1792.4632568359375,2349001,TCS.NS
2020-02-28,1760.5384493558192,1761.8154356585435,1694.1351616141587,1702.776123046875,4298076,TCS.NS
2020-03-02,1732.444710317085,1748.5772619969289,1690.4743865772034,1703.755126953125,2667076,TCS.NS
2020-03-03,1719.6747769108333,1753.7277427902557,1712.8641837349487,1733.4661865234375,2757585,TCS.NS
2020-03-04,1750.3226596421543,1783.056035516798,1723.9316078673942,1773.4786376953125,3237002,TCS.NS
2020-03-05,1775.6069961448131,1828.4317088981707,1774.202394230299,1809.106689453125,3937056,TCS.NS
2020-03-06,1786.0781444966012,1807.9145267581093,1763.603269094782,1801.7850341796875,2595027,TCS.NS
2020-03-09,1766.4978306347193,1770.66923635065,1647.3124348328586,1679.109375,4940975,TCS.NS
2020-03-11,1645.609806988068,1691.8367562231913,1634.5425915246199,1663.232177734375,6796449,TCS.NS
2020-03-12,1620.9212228674871,1624.6670700071347,1496.9258364788727,1506.716064453125,8728786,TCS.NS
2020-03-13,1436.9502559705115,1549.410171241741,1282.1369582711084,1537.7470703125,8029720,TCS.NS
2020-03-16,1494.074231543144,1568.3522809460721,1426.6918885784364,1444.1866455078125,7844271,TCS.NS
2020-03-17,1472.790951423967,1473.642275673345,1381.8269761622096,1411.49560546875,5713248,TCS.NS
2020-03-18,1427.500840286483,1458.7870129683074,1385.7433355874725,1408.43115234375,7258778,TCS.NS
2020-03-19,1337.5118804365848,1445.348082417953,1326.4067229795735,1403.24267578125,5135111,TCS.NS
2020-03-20,1397.7973053459116,1602.7504071727049,1395.224672268588,1541.39306640625,8547498,TCS.NS
2020-03-23,1389.2220018713012,1500.7027797992453,1387.2925268687022,1431.8419189453125,7003490,TCS.NS
2020-03-24,1417.5636623681091,1517.8534274689914,1400.241204511737,1460.526611328125,6350865,TCS.NS
2020-03-25,1457.825437017007,1552.1553182357545,1440.6745495226894,1500.9599609375,2765520,TCS.NS
2020-03-26,1570.6781675361465,1571.0641252915073,1477.163021536476,1535.8189697265625,4556067,TCS.NS
2020-03-27,1560.730650199541,1586.4569795984346,1501.0455869302484,1564.589599609375,4331250,TCS.NS
2020-03-30,1514.4233953021771,1633.6220657138433,1512.3224534154072,1525.1427001953125,8513547,TCS.NS
2020-03-31,1575.65208548601,1590.7448458365106,1526.429016490021,1565.9617919921875,3927593,TCS.NS
2020-04-01,1565.79032592797,1573.379572859278,1459.5405548475221,1465.3289794921875,4941878,TCS.NS
2020-04-03,1492.127279298979,1492.127279298979,1414.9482820938595,1418.5499267578125,5735369,TCS.NS
2020-04-07,1466.4008923400602,1531.4456127395867,1462.113170432633,1522.312744140625,5427577,TCS.NS
2020-04-08,1509.2781113167905,1548.7251528625702,1458.6829928124207,1462.4990234375,6285615,TCS.NS
2020-04-09,1501.0883716221585,1525.3998361674085,1484.5806439179864,1514.5518798828125,5307397,TCS.NS
2020-04-13,1510.135834681305,1532.4319912410517,1497.2726674352973,1508.6351318359375,2990438,TCS.NS
2020-04-15,1530.7168312808417,1553.8705312497955,1481.6653309966784,1487.96826171875,4761399,TCS.NS
2020-04-16,1466.3576418278728,1513.4797577485533,1436.4294334228655,1471.5887451171875,6245533,TCS.NS
2020-04-17,1543.579994850095,1588.1293867180648,1503.2754060956759,1548.896728515625,9895823,TCS.NS
2020-04-20,1569.3064736362965,1569.3064736362965,1545.7239993056962,1559.5733642578125,3244282,TCS.NS
2020-04-21,1513.5657551629176,1538.9490466079792,1481.5793095129716,1490.1119384765625,5122541,TCS.NS
2020-04-22,1490.1116770643087,1535.0040943051974,1474.247109609199,1517.4244384765625,3829836,TCS.NS
2020-04-23,1526.4290035292993,1629.334329609926,1510.007007639457,1610.6827392578125,5934366,TCS.NS
2020-04-24,1578.4823223427352,1588.129699208829,1550.2691884078158,1559.48779296875,2987102,TCS.NS
2020-04-27,1571.2786862470853,1607.8957911928987,1565.0185700944214,1574.966064453125,3374741,TCS.NS
2020-04-28,1599.320365074306,1601.8929983693317,1571.535904551885,1594.218017578125,2678505,TCS.NS
2020-04-29,1607.0381432168233,1640.096520425824,1586.4999975063731,1634.179443359375,4241510,TCS.NS
